curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01,win_h0.0015
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,27,12630118.415051172,6755599.016889076,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,28,12630118.415051172,8238064.563537044,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,29,12630118.415051172,5310504.666280912,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,30,12630118.415051172,6987745.117416637,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,31,12630118.415051172,6947005.032690488,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,32,12630118.415051172,6499711.903016282,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,33,12630118.415051172,6396658.785192237,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,34,12630118.415051172,7566759.331790661,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,35,12630118.415051172,5940297.73876239,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,36,12630118.415051172,7086820.639944516,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,37,12630118.415051172,7074317.695293933,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,38,12630118.415051172,6447692.769265971,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12705241.863263259,3176.310465815815,39,12630118.415051172,5438488.709047509,True,0.0,19050.716096346718,0.0,2.342858351767063e-09,19050.71609634906,0.0,12705241.863263259,19050.71609634906,4.762679024087265,0.0014994375000001777,0.999999999999877,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,0,31575296.037627924,8652410.73494095,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,1,31575296.037627924,5567224.9777185675,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,2,31575296.037627924,5975670.245456,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,3,31575296.037627924,6479369.38660038,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,4,31575296.037627924,5374990.082213014,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,5,31575296.037627924,6208518.986488282,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,6,31575296.037627924,5286821.907585111,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,7,31575296.037627924,6228315.812390184,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,8,31575296.037627924,6700605.091845083,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,9,31575296.037627924,6418013.907493686,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,10,31575296.037627924,5854660.849435759,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,11,31575296.037627924,6398582.89531913,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,12,31575296.037627924,5788725.658893059,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,13,31575296.037627924,6193649.800026659,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,14,31575296.037627924,6412191.188545786,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,15,31575296.037627924,6911319.998671773,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,16,31575296.037627924,7393961.963820849,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,17,31575296.037627924,7543310.074158915,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,18,31575296.037627924,7602579.826272214,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,19,31575296.037627924,7902051.035105424,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,20,31575296.037627924,6137631.129463889,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,21,31575296.037627924,6717500.932717199,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,22,31575296.037627924,6847411.117409644,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,23,31575296.037627924,6144753.209443133,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,24,31575296.037627924,5397150.194388785,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,25,31575296.037627924,7088455.909776349,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,26,31575296.037627924,5507282.372857137,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,27,31575296.037627924,6148994.856471844,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,28,31575296.037627924,7004713.917404862,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,29,31575296.037627924,7374313.10832372,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,30,31575296.037627924,6308418.390776286,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,31,31575296.037627924,6472817.70550117,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,32,31575296.037627924,5722111.316255432,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,33,31575296.037627924,5492122.400782184,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,34,31575296.037627924,6631378.165537772,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,35,31575296.037627924,7891553.581717858,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,36,31575296.037627924,6488400.624364064,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,37,31575296.037627924,6539452.3536335835,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,38,31575296.037627924,6362536.449036073,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,5.0,31763104.658158146,7940.776164539537,39,31575296.037627924,5665566.578124522,True,0.0,47626.790240869595,0.0,-4.394678398966789e-09,47626.7902408652,0.0,31763104.658158146,47626.7902408652,11.906697560216301,0.0014994374999999433,1.0000000000000924,True,True,True,True
WALL_LIKE,self_fund_win,10.0,63526209.31631629,15881.552329079073,0,63150592.07525585,7058673.970116611,True,0.0,95253.58048173919,0.0,-1.3387762010097504e-09,95253.58048173785,0.0,63526209.31631629,95253.58048173785,23.813395120434464,0.0014994375000000604,1.000000000000014,True,True,True,True
WALL_LIKE,self_fund_win,10.0,63526209.31631629,15881.552329079073,1,63150592.07525585,5436821.469616486,True,0.0,95253.58048173919,0.0,-1.3387762010097504e-09,95253.58048173785,0.0,63526209.31631629,95253.58048173785,23.813395120434464,0.0014994375000000604,1.000000000000014,True,True,True,True
WALL_LIKE,self_fund_win,10.0,63526209.31631629,15881.552329079073,2,63150592.07525585,7002276.031850948,True,0.0,95253.58048173919,0.0,-1.3387762010097504e-09,95253.58048173785,0.0,63526209.31631629,95253.58048173785,23.813395120434464,0.0014994375000000604,1.000000000000014,True,True,True,True
WALL_LIKE,self_fund_win,10.0,63526209.31631629,15881.552329079073,3,63150592.07525585,6398002.426649037,True,0.0,95253.58048173919,0.0,-1.3387762010097504e-09,95253.58048173785,0.0,63526209.31631629,95253.58048173785,23.813395120434464,0.0014994375000000604,1.000000000000014,True,True,True,True
WALL_LIKE,self_fund_win,10.0,63526209.31631629,15881.552329079073,4,63150592.07525585,6249535.849540225,True,0.0,95253.58048173919,0.0,-1.3387762010097504e-09,95253.58048173785,0.0,63526209.31631629,95253.58048173785,23.813395120434464,0.0014994375000000604,1.000000000000014,True,True,True,True
WALL_LIKE,self_fund_win,10.0,63526209.31631629,15881.552329079073,5,63150592.07525585,4776807.075492789,True,0.0,95253.58048173919,0.0,-1.3387762010097504e-09,95253.58048173785,0.0,63526209.31631629,95253.58048173785,23.813395120434464,0.0014994375000000604,1.000000000000014,True,True,True,True
