curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01,win_h0.0015
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,14,12757795.857330186,6978586.539294655,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,15,12757795.857330186,6224304.167502722,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,16,12757795.857330186,6417435.872947111,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,17,12757795.857330186,6781434.122190927,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,18,12757795.857330186,6706332.61849063,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,19,12757795.857330186,6391264.948200097,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,20,12757795.857330186,6520063.779024431,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,21,12757795.857330186,6538402.062066841,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,22,12757795.857330186,7154772.038512096,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,23,12757795.857330186,6184008.942964918,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,24,12757795.857330186,6047546.65972187,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,25,12757795.857330186,7920701.449860656,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,26,12757795.857330186,6936502.768745314,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,27,12757795.857330186,6819897.482328859,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,28,12757795.857330186,6325647.160517116,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,29,12757795.857330186,6783534.267411567,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,30,12757795.857330186,7823512.97080978,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,31,12757795.857330186,6561722.079192416,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,32,12757795.857330186,6339763.538885573,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,33,12757795.857330186,6587876.021580527,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,34,12757795.857330186,5907893.111393332,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,35,12757795.857330186,7004635.9808880845,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,36,12757795.857330186,7626970.846728503,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,37,12757795.857330186,6498855.647583747,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,38,12757795.857330186,7081394.326680488,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12811499.885475114,3202.8749713687785,39,12757795.857330186,5993996.166495618,True,0.0,19210.04335952674,0.0,6.257323548197746e-10,19210.043359527364,0.0,12811499.885475114,19210.043359527364,4.802510839881841,0.0014994375000000214,0.9999999999999675,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,0,31894489.643325463,6348715.693805165,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,1,31894489.643325463,6014142.849484248,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,2,31894489.643325463,6310964.767832661,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,3,31894489.643325463,6598598.518195926,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,4,31894489.643325463,6586319.913823119,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,5,31894489.643325463,7905716.529431065,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,6,31894489.643325463,6868299.477086236,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,7,31894489.643325463,5519580.902534752,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,8,31894489.643325463,6045174.589999722,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,9,31894489.643325463,7265929.298320872,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,10,31894489.643325463,6589410.417358,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,11,31894489.643325463,7877754.379844964,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,12,31894489.643325463,5849471.184672191,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,13,31894489.643325463,5718107.83248501,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,14,31894489.643325463,6924242.3764292095,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,15,31894489.643325463,5847833.971769658,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,16,31894489.643325463,6340042.172865334,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,17,31894489.643325463,5387488.593058983,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,18,31894489.643325463,6765374.462647613,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,19,31894489.643325463,6672250.245331847,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,20,31894489.643325463,5966533.699544485,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,21,31894489.643325463,6729598.220579269,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,22,31894489.643325463,6412366.265313365,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,23,31894489.643325463,6077438.376783679,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,24,31894489.643325463,7420922.272172935,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,25,31894489.643325463,7282620.4204505645,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,26,31894489.643325463,7029192.685292291,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,27,31894489.643325463,5584334.848756899,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,28,31894489.643325463,6859313.537541858,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,29,31894489.643325463,7463963.84525144,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,30,31894489.643325463,7004180.663861399,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,31,31894489.643325463,6792346.154326563,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,32028749.713687785,8007.187428421947,32,31894489.643325463,7275135.799865954,True,0.0,48025.1083988187,0.0,2.5029294192790985e-09,48025.108398821205,0.0,32028749.713687785,48025.108398821205,12.0062770997053,0.0014994375000001085,0.9999999999999479,True,True,True,True
