curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,6,63172944.43434496,5506634.959275363,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,7,63172944.43434496,6178940.436737925,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,8,63172944.43434496,7005237.515860989,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,9,63172944.43434496,7358796.635359046,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,10,63172944.43434496,6311787.73312012,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,11,63172944.43434496,6452414.163993198,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,12,63172944.43434496,5717856.605023005,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,13,63172944.43434496,5479805.711495279,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,14,63172944.43434496,6602973.115230215,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,15,63172944.43434496,7888452.1988020865,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,16,63172944.43434496,6478758.775731317,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,17,63172944.43434496,6535860.519121251,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,18,63172944.43434496,6370688.4500702415,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,19,63172944.43434496,5661845.342808085,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,20,63172944.43434496,7059981.954742812,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,21,63172944.43434496,5449695.776687419,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,22,63172944.43434496,7006168.450571752,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,23,63172944.43434496,6379591.2549390765,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,24,63172944.43434496,6233752.847069591,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,25,63172944.43434496,4774496.452716891,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,26,63172944.43434496,5842114.929224401,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,27,63172944.43434496,6490288.691849212,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,28,63172944.43434496,5120523.192464099,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,29,63172944.43434496,7929834.618045451,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,30,63172944.43434496,6016389.5573578505,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,31,63172944.43434496,5772535.966390682,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,32,63172944.43434496,7236128.0424602255,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,33,63172944.43434496,7042774.774664378,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,34,63172944.43434496,7797932.655261285,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,35,63172944.43434496,6662162.954777798,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,36,63172944.43434496,7672943.827283272,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,37,63172944.43434496,6842007.96912898,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,38,63172944.43434496,7773937.824251054,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
WALL_LIKE,self_fund_win,10.0,63548694.626359254,15887.173656589814,39,63172944.43434496,6498685.881007716,True,0.0,95287.29579881296,0.0,-4.627509042620659e-09,95287.29579880834,0.0,63548694.626359254,95287.29579880834,23.821823949702086,0.0014994374999999494,1.0000000000000486,True,True,True
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,0,3023167.95308328,6040806.095554675,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,1,3023167.95308328,8895780.294778032,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,2,3023167.95308328,5713976.973743994,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,3,3023167.95308328,6177572.522645601,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,4,3023167.95308328,4543998.014814025,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,5,3023167.95308328,6315599.086786181,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,6,3023167.95308328,6498244.896364239,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,7,3023167.95308328,5298571.465671975,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,8,3023167.95308328,7357329.555312823,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,9,3023167.95308328,7347874.355377942,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,10,3023167.95308328,7295396.898388302,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,11,3023167.95308328,5263208.460642524,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,12,3023167.95308328,8214846.806024486,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,13,3023167.95308328,8195720.17309401,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,14,3023167.95308328,6910343.22987151,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,15,3023167.95308328,6316724.792769997,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,16,3023167.95308328,7087670.009286891,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,17,3023167.95308328,6529939.321639926,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,18,3023167.95308328,7313608.135253922,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,19,3023167.95308328,6490546.304922679,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,20,3023167.95308328,6793691.540978919,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,21,3023167.95308328,5992874.003562056,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,22,3023167.95308328,5427421.06489621,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,23,3023167.95308328,7821302.29912423,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,24,3023167.95308328,7800311.764057371,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,25,3023167.95308328,6298476.092768888,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,26,3023167.95308328,5286914.898544151,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,27,3023167.95308328,7770303.456617906,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,28,3023167.95308328,6743990.923682507,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,29,3023167.95308328,8755333.250222253,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,30,3023167.95308328,7807357.980074404,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,31,3023167.95308328,5618881.05411416,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,32,3023167.95308328,6976991.165653772,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,33,3023167.95308328,7125272.7986682365,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,34,3023167.95308328,6425976.875697873,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,35,3023167.95308328,5857494.266919337,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,36,3023167.95308328,7468559.3503632955,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,37,3023167.95308328,6018812.564162704,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,38,3023167.95308328,5848977.836751887,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,0.5,3041149.637315888,760.287409328972,39,3023167.95308328,6417444.464042611,False,0.0,4560.013809302958,0.0,-6.020854925736785e-10,4560.013809302356,0.0,3041149.637315888,4560.013809302356,1.140003452325589,0.0014994374999998403,1.0000000000001321,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,0,6046335.90616656,7068666.638434018,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,1,6046335.90616656,5445917.153649051,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,2,6046335.90616656,7385370.977617364,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,3,6046335.90616656,6870744.511740811,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,4,6046335.90616656,6898390.111818809,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,5,6046335.90616656,6620011.775141368,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,6,6046335.90616656,6864876.031036471,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,7,6046335.90616656,6366033.307902001,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,8,6046335.90616656,7090393.763512827,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,9,6046335.90616656,6228680.209609371,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,10,6046335.90616656,7094508.168159479,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,11,6046335.90616656,6487703.565842527,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,12,6046335.90616656,5766389.731808446,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,13,6046335.90616656,5455380.276913027,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,14,6046335.90616656,6870949.578409002,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,15,6046335.90616656,6819958.9407502,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,16,6046335.90616656,5648422.755794003,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,17,6046335.90616656,7109137.875903913,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,18,6046335.90616656,7005985.001057631,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,19,6046335.90616656,5682828.749662012,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
